Timestamp,Data
4.6000000000000005,0.3811721611721612
4.61,0.39487179487179486
4.62,0.3843956043956044
4.63,0.3731135531135531
4.64,0.3916483516483516
4.65,0.39487179487179486
4.66,0.3731135531135531
4.67,0.39003663003663
4.68,0.39890109890109887
4.69,0.3771428571428571
4.7,0.3884249084249084
4.71,0.39890109890109887
4.72,0.3731135531135531
4.73,0.38358974358974357
4.74,0.4005128205128205
4.75,0.3843956043956044
4.76,0.3843956043956044
4.7700000000000005,0.4013186813186813
4.78,0.38358974358974357
4.79,0.3884249084249084
4.8,0.4021245421245421
4.8100000000000005,0.39890109890109887
4.82,0.39003663003663
4.83,0.3972893772893773
4.84,0.39890109890109887
4.8500000000000005,0.3892307692307692
4.86,0.3997069597069597
4.87,0.4005128205128205
4.88,0.39890109890109887
4.89,0.4005128205128205
4.9,0.39890109890109887
4.91,0.39003663003663
4.92,0.3916483516483516
4.93,0.3997069597069597
4.94,0.3932600732600733
4.95,0.4021245421245421
4.96,0.4045421245421245
4.97,0.39567765567765567
4.98,0.41018315018315016
4.99,0.42468864468864465
5.0,0.3932600732600733
5.01,0.39890109890109887
5.0200000000000005,0.4029304029304029
5.03,0.39567765567765567
5.04,0.4037362637362637
5.05,0.40615384615384614
5.0600000000000005,0.39809523809523806
5.07,0.40776556776556777
5.08,0.40695970695970696
5.09,0.39890109890109887
5.1000000000000005,0.4037362637362637
5.11,0.41340659340659336
5.12,0.39809523809523806
5.13,0.39890109890109887
5.14,0.40937728937728934
5.15,0.4045421245421245
5.16,0.39890109890109887
5.17,0.4174358974358974
5.18,0.40695970695970696
5.19,0.39890109890109887
5.2,0.4117948717948718
5.21,0.40937728937728934
5.22,0.4005128205128205
5.23,0.41098901098901097
5.24,0.4005128205128205
5.25,0.4029304029304029
5.26,0.41340659340659336
5.2700000000000005,0.41018315018315016
5.28,0.40615384615384614
5.29,0.415018315018315
5.3,0.40937728937728934
5.3100000000000005,0.4029304029304029
5.32,0.4117948717948718
5.33,0.4013186813186813
5.34,0.3997069597069597
5.3500000000000005,0.4158241758241758
5.36,0.4045421245421245
5.37,0.4013186813186813
5.38,0.4174358974358974
5.39,0.4037362637362637
5.4,0.41340659340659336
5.41,0.43677655677655675
5.42,0.4117948717948718
5.43,0.39003663003663
5.44,0.4117948717948718
5.45,0.4198534798534798
5.46,0.38681318681318677
5.47,0.4117948717948718
5.48,0.42468864468864465
5.49,0.39487179487179486
5.5,0.4005128205128205
5.51,0.42468864468864465
5.5200000000000005,0.39890109890109887
5.53,0.3908424908424908
5.54,0.4158241758241758
5.55,0.4021245421245421
5.5600000000000005,0.3876190476190476
5.57,0.41018315018315016
5.58,0.423076923076923
5.59,0.38681318681318677
5.6000000000000005,0.4085714285714286
5.61,0.42065934065934063
5.62,0.3916483516483516
5.63,0.39567765567765567
5.64,0.4142124542124542
5.65,0.39567765567765567
5.66,0.3932600732600733
5.67,0.4222710622710622
5.68,0.40776556776556777
5.69,0.3964835164835165
5.7,0.41340659340659336
5.71,0.4351648351648352
5.72,0.39890109890109887
5.73,0.3964835164835165
5.74,0.415018315018315
5.75,0.4174358974358974
5.76,0.3876190476190476
5.7700000000000005,0.40695970695970696
5.78,0.4279120879120879
5.79,0.39890109890109887
5.8,0.39890109890109887
5.8100000000000005,0.42630036630036633
5.82,0.415018315018315
5.83,0.39406593406593404
5.84,0.4174358974358974
5.8500000000000005,0.415018315018315
5.86,0.3884249084249084
5.87,0.41098901098901097
5.88,0.4279120879120879
5.89,0.3932600732600733
5.9,0.40615384615384614
5.91,0.42065934065934063
5.92,0.3964835164835165
5.93,0.39890109890109887
5.94,0.423076923076923
5.95,0.4005128205128205
5.96,0.39809523809523806
5.97,0.419047619047619
5.98,0.41098901098901097
5.99,0.39890109890109887
6.0,0.4158241758241758
6.01,0.4174358974358974
6.0200000000000005,0.40615384615384614
6.03,0.4198534798534798
6.04,0.40695970695970696
6.05,0.39487179487179486
6.0600000000000005,0.4158241758241758
6.07,0.40776556776556777
6.08,0.39890109890109887
6.09,0.4174358974358974
6.1000000000000005,0.415018315018315
6.11,0.4005128205128205
6.12,0.4166300366300366
6.13,0.4158241758241758
6.140000000000001,0.39003663003663
6.15,0.40937728937728934
6.16,0.4166300366300366
6.17,0.39890109890109887
6.18,0.41340659340659336
6.19,0.42468864468864465
6.2,0.4021245421245421
6.21,0.41340659340659336
6.22,0.42468864468864465
6.23,0.3908424908424908
6.24,0.4037362637362637
6.25,0.42630036630036633
6.26,0.3964835164835165
6.2700000000000005,0.4037362637362637
6.28,0.42468864468864465
6.29,0.4037362637362637
6.3,0.4013186813186813
6.3100000000000005,0.4279120879120879
6.32,0.4158241758241758
6.33,0.39003663003663
6.34,0.4142124542124542
6.3500000000000005,0.4182417582417582
6.36,0.38358974358974357
6.37,0.3997069597069597
6.38,0.42468864468864465
6.390000000000001,0.40615384615384614
6.4,0.4005128205128205
6.41,0.42468864468864465
6.42,0.4222710622710622
6.43,0.39890109890109887
6.44,0.4222710622710622
6.45,0.42468864468864465
6.46,0.39890109890109887
6.47,0.4158241758241758
6.48,0.43274725274725273
6.49,0.40776556776556777
6.5,0.419047619047619
6.51,0.4416117216117216
6.5200000000000005,0.4158241758241758
6.53,0.4158241758241758
6.54,0.43597069597069593
6.55,0.4166300366300366
6.5600000000000005,0.40776556776556777
6.57,0.43677655677655675
6.58,0.42710622710622714
6.59,0.40937728937728934
6.6000000000000005,0.43435897435897436
6.61,0.4464468864468864
6.62,0.4158241758241758
6.63,0.44080586080586076
6.640000000000001,0.4391941391941392
6.65,0.4117948717948718
6.66,0.4142124542124542
6.67,0.43677655677655675
6.68,0.4166300366300366
6.69,0.42065934065934063
6.7,0.43274725274725273
6.71,0.42388278388278383
6.72,0.423076923076923
6.73,0.43355311355311354
6.74,0.4174358974358974
6.75,0.4222710622710622
6.76,0.43274725274725273
6.7700000000000005,0.42065934065934063
6.78,0.4198534798534798
6.79,0.43999999999999995
6.8,0.4174358974358974
6.8100000000000005,0.4214652014652014
6.82,0.4424175824175824
6.83,0.423076923076923
6.84,0.4166300366300366
6.8500000000000005,0.43032967032967034
6.86,0.4214652014652014
6.87,0.40695970695970696
6.88,0.43677655677655675
6.890000000000001,0.42388278388278383
6.9,0.4126007326007326
6.91,0.4383882783882784
6.92,0.4456410256410256
6.93,0.39809523809523806
6.94,0.41018315018315016
6.95,0.43274725274725273
6.96,0.4158241758241758
6.97,0.39809523809523806
6.98,0.4198534798534798
6.99,0.42952380952380953
7.0,0.39890109890109887
7.01,0.42065934065934063
7.0200000000000005,0.4319413919413919
7.03,0.40615384615384614
7.04,0.4126007326007326
7.05,0.42710622710622714
7.0600000000000005,0.41340659340659336
7.07,0.39890109890109887
7.08,0.42630036630036633
7.09,0.4222710622710622
7.1000000000000005,0.40615384615384614
7.11,0.4254945054945055
7.12,0.43113553113553116
7.13,0.4029304029304029
7.140000000000001,0.42468864468864465
7.15,0.43032967032967034
7.16,0.4037362637362637
7.17,0.4158241758241758
7.18,0.4287179487179487
7.19,0.40776556776556777
7.2,0.4222710622710622
7.21,0.4456410256410256
7.22,0.4198534798534798
7.23,0.40937728937728934
7.24,0.4287179487179487
7.25,0.43677655677655675
7.26,0.39890109890109887
7.2700000000000005,0.4166300366300366
7.28,0.4351648351648352
7.29,0.40534798534798533
7.3,0.4158241758241758
7.3100000000000005,0.4391941391941392
7.32,0.4166300366300366
7.33,0.4126007326007326
7.34,0.43758241758241756
7.3500000000000005,0.419047619047619
7.36,0.40615384615384614
7.37,0.42952380952380953
7.38,0.4254945054945055
7.390000000000001,0.4037362637362637
7.4,0.42710622710622714
7.41,0.43597069597069593
7.42,0.4045421245421245
7.43,0.42952380952380953
7.44,0.4351648351648352
7.45,0.4166300366300366
7.46,0.4174358974358974
7.47,0.4351648351648352
7.48,0.4117948717948718
7.49,0.423076923076923
7.5,0.43999999999999995
7.51,0.42065934065934063
7.5200000000000005,0.42388278388278383
7.53,0.4504761904761904
7.54,0.42630036630036633
7.55,0.4142124542124542
7.5600000000000005,0.43999999999999995
7.57,0.43032967032967034
7.58,0.40776556776556777
7.59,0.43355311355311354
7.6000000000000005,0.43999999999999995
7.61,0.40776556776556777
7.62,0.43274725274725273
7.63,0.4448351648351648
7.640000000000001,0.4166300366300366
7.65,0.42630036630036633
7.66,0.4416117216117216
7.67,0.41340659340659336
7.68,0.419047619047619
7.69,0.4424175824175824
7.7,0.4214652014652014
7.71,0.42468864468864465
7.72,0.4456410256410256
7.73,0.42468864468864465
7.74,0.42468864468864465
7.75,0.4464468864468864
7.76,0.42630036630036633
7.7700000000000005,0.419047619047619
7.78,0.4416117216117216
7.79,0.42710622710622714
7.8,0.4166300366300366
7.8100000000000005,0.4432234432234432
7.82,0.448058608058608
7.83,0.42065934065934063
7.84,0.42952380952380953
7.8500000000000005,0.43274725274725273
7.86,0.4117948717948718
7.87,0.42468864468864465
7.88,0.4488644688644688
7.890000000000001,0.4198534798534798
7.9,0.423076923076923
7.91,0.448058608058608
7.92,0.43032967032967034
7.930000000000001,0.4222710622710622
7.94,0.4504761904761904
7.95,0.43758241758241756
7.96,0.4166300366300366
7.97,0.4448351648351648
7.98,0.4319413919413919
7.99,0.419047619047619
8.0,0.43677655677655675
8.01,0.43999999999999995
8.02,0.41340659340659336
8.03,0.43758241758241756
8.040000000000001,0.4496703296703296
8.05,0.42065934065934063
8.06,0.43435897435897436
8.07,0.4464468864468864
8.08,0.42065934065934063
8.09,0.42710622710622714
8.1,0.4448351648351648
8.11,0.43999999999999995
8.120000000000001,0.448058608058608
8.13,0.4383882783882784
8.14,0.4504761904761904
8.15,0.4512820512820513
8.16,0.43758241758241756
8.17,0.4432234432234432
8.18,0.4512820512820513
8.19,0.43032967032967034
8.2,0.4456410256410256
8.21,0.4528937728937729
8.22,0.4391941391941392
8.23,0.4504761904761904
8.24,0.4520879120879121
8.25,0.44080586080586076
8.26,0.4488644688644688
8.27,0.4528937728937729
8.28,0.4424175824175824
8.290000000000001,0.4488644688644688
8.3,0.4504761904761904
8.31,0.44402930402930396
8.32,0.4496703296703296
8.33,0.4625641025641025
8.34,0.4496703296703296
8.35,0.4585347985347985
8.36,0.4585347985347985
8.370000000000001,0.4456410256410256
8.38,0.4593406593406593
8.39,0.4553113553113553
8.4,0.4424175824175824
8.41,0.46336996336996333
8.42,0.46739926739926735
8.43,0.4416117216117216
8.44,0.4625641025641025
8.45,0.47465201465201456
8.46,0.43999999999999995
8.47,0.46095238095238095
8.48,0.4762637362637362
8.49,0.4456410256410256
8.5,0.4504761904761904
8.51,0.4722344322344322
8.52,0.44080586080586076
8.53,0.4504761904761904
8.540000000000001,0.4810989010989011
8.55,0.4504761904761904
8.56,0.4504761904761904
8.57,0.4762637362637362
8.58,0.4504761904761904
8.59,0.4432234432234432
8.6,0.4722344322344322
8.61,0.4512820512820513
8.620000000000001,0.4432234432234432
8.63,0.46820512820512816
8.64,0.4593406593406593
8.65,0.43355311355311354
8.66,0.4762637362637362
8.67,0.46498168498168496
8.68,0.448058608058608
8.69,0.46739926739926735
8.700000000000001,0.4593406593406593
8.71,0.4553113553113553
8.72,0.47062271062271055
8.73,0.46175824175824176
8.74,0.4553113553113553
8.75,0.4778754578754579
8.76,0.46095238095238095
8.77,0.46417582417582415
8.78,0.4802930402930403
8.790000000000001,0.46175824175824176
8.8,0.4593406593406593
8.81,0.4754578754578754
8.82,0.46175824175824176
8.83,0.46175824175824176
8.84,0.4851282051282051
8.85,0.46739926739926735
8.86,0.46498168498168496
8.870000000000001,0.4859340659340659
8.88,0.46498168498168496
8.89,0.4585347985347985
8.9,0.4819047619047619
8.91,0.46336996336996333
8.92,0.4545054945054945
8.93,0.4810989010989011
8.94,0.46739926739926735
8.950000000000001,0.4585347985347985
8.96,0.4762637362637362
8.97,0.47465201465201456
8.98,0.4593406593406593
8.99,0.47465201465201456
9.0,0.46417582417582415
9.01,0.47062271062271055
9.02,0.4762637362637362
9.03,0.4657875457875458
9.040000000000001,0.4762637362637362
9.05,0.4899633699633699
9.06,0.469010989010989
9.07,0.4802930402930403
9.08,0.4891575091575091
9.09,0.469010989010989
9.1,0.4786813186813187
9.11,0.4810989010989011
9.120000000000001,0.4738461538461538
9.13,0.4762637362637362
9.14,0.4859340659340659
9.15,0.47465201465201456
9.16,0.4794871794871795
9.17,0.4964102564102564
9.18,0.4754578754578754
9.19,0.4762637362637362
9.200000000000001,0.4891575091575091
9.21,0.473040293040293
9.22,0.47142857142857136
9.23,0.4778754578754579
9.24,0.469010989010989
9.25,0.47465201465201456
9.26,0.4835164835164835
9.27,0.4762637362637362
9.28,0.4762637362637362
9.290000000000001,0.4835164835164835
9.3,0.4762637362637362
9.31,0.48835164835164835
9.32,0.4964102564102564
9.33,0.45772893772893775
9.34,0.4762637362637362
9.35,0.49721611721611714
9.36,0.4657875457875458
9.370000000000001,0.47465201465201456
9.38,0.49399267399267394
9.39,0.47142857142857136
9.4,0.46014652014652013
9.41,0.4891575091575091
9.42,0.4762637362637362
9.43,0.4545054945054945
9.44,0.4802930402930403
9.450000000000001,0.4819047619047619
9.46,0.4512820512820513
9.47,0.4762637362637362
9.48,0.4802930402930403
9.49,0.4585347985347985
9.5,0.4810989010989011
9.51,0.4891575091575091
9.52,0.4504761904761904
9.53,0.46739926739926735
9.540000000000001,0.49076923076923074
9.55,0.4561172161172161
9.56,0.4762637362637362
9.57,0.5004395604395604
9.58,0.46659340659340653
9.59,0.4762637362637362
9.6,0.5012454212454212
9.61,0.4819047619047619
9.620000000000001,0.4762637362637362
9.63,0.4802930402930403
9.64,0.4794871794871795
9.65,0.4786813186813187
9.66,0.4891575091575091
9.67,0.4891575091575091
9.68,0.4867399267399267
9.69,0.4899633699633699
9.700000000000001,0.4867399267399267
9.71,0.48835164835164835
9.72,0.4810989010989011
9.73,0.47706959706959706
9.74,0.4835164835164835
9.75,0.48754578754578753
9.76,0.48835164835164835
9.77,0.49157509157509155
9.78,0.49238095238095236
9.790000000000001,0.4810989010989011
9.8,0.49399267399267394
9.81,0.49076923076923074
9.82,0.4827106227106227
9.83,0.4859340659340659
9.84,0.49157509157509155
9.85,0.4810989010989011
9.86,0.4899633699633699
9.870000000000001,0.49238095238095236
9.88,0.4835164835164835
9.89,0.49479853479853475
9.9,0.49076923076923074
9.91,0.5004395604395604
9.92,0.5004395604395604
9.93,0.4867399267399267
9.94,0.49238095238095236
9.950000000000001,0.502051282051282
9.96,0.48754578754578753
9.97,0.502051282051282
9.98,0.5028571428571429
9.99,0.4899633699633699
10.0,0.502051282051282
10.01,0.5004395604395604
10.02,0.4802930402930403
10.03,0.49721611721611714
10.040000000000001,0.5012454212454212
10.05,0.49157509157509155
10.06,0.49802197802197795
10.07,0.5012454212454212
10.08,0.49238095238095236
10.09,0.502051282051282
10.1,0.5125274725274725
10.11,0.49399267399267394
10.120000000000001,0.502051282051282
10.13,0.506080586080586
10.14,0.4867399267399267
10.15,0.502051282051282
10.16,0.5044688644688645
10.17,0.4996336996336996
10.18,0.5068864468864469
10.19,0.5133333333333333
10.200000000000001,0.5004395604395604
10.21,0.5068864468864469
10.22,0.5254212454212454
10.23,0.506080586080586
10.24,0.49882783882783877
10.25,0.5205860805860806
10.26,0.5036630036630036
10.27,0.5028571428571429
10.28,0.5221978021978021
10.290000000000001,0.5028571428571429
10.3,0.502051282051282
10.31,0.5238095238095237
10.32,0.4996336996336996
